Timestamp,X,Y,Z,qx,qy,qz,qw
1683821396.798316,0.002828185446560383,0.0031362699810415506,0.0,0.0,0.0,0.9800152531846368,-0.19892235551956555
1683821396.8323708,0.00291635119356215,0.0033036156091839075,0.0,0.0,0.0,0.979992271364814,-0.19903554472815316
1683821396.8664255,0.003331203246489167,0.003463848028331995,0.0,0.0,0.0,0.9800144062108028,-0.1989265281939229
1683821396.9004803,0.0034656538628041744,0.003380295354872942,0.0,0.0,0.0,0.9800765694845145,-0.19862003410397888
1683821396.9345353,0.0035406991373747587,0.003811531700193882,0.0,0.0,0.0,0.9800644505177372,-0.1986798249228289
1683821396.96859,0.0037736063823103905,0.0031565912067890167,0.0,0.0,0.0,0.9800732605651037,-0.19863636103514998
1683821397.0026448,0.003735261270776391,0.003633932676166296,0.0,0.0,0.0,0.9800906439603917,-0.19855057194907486
1683821397.0366995,0.0037804478779435158,0.0039067515172064304,0.0,0.0,0.0,0.9800851645793621,-0.1985776174986613
1683821397.0707545,0.0039033736102283,0.0039509739726781845,0.0,0.0,0.0,0.9800513273079988,-0.1987445492128775
1683821397.1048093,0.0037949492689222097,0.00326176593080163,0.0,0.0,0.0,0.9800852125621168,-0.1985773806783401
1683821397.138864,0.003719301661476493,0.003925892058759928,0.0,0.0,0.0,0.9800814730869366,-0.19859583608862577
1683821397.172919,0.0037692454643547535,0.0032173057552427053,0.0,0.0,0.0,0.9801401261571246,-0.1983061600069342
1683821397.2069738,0.003184409812092781,0.0027607930824160576,0.0,0.0,0.0,0.9800894847709384,-0.19855629388522686
1683821397.2410285,0.002801133319735527,0.0024313710164278746,0.0,0.0,0.0,0.9800460052073984,-0.19877079181061794
1683821397.2750833,0.0031625886913388968,0.002937481040135026,0.0,0.0,0.0,0.9800104720310232,-0.19894590900425982
1683821397.3091383,0.0028201413806527853,0.002971154171973467,0.0,0.0,0.0,0.9800357965101034,-0.19882111949892814
1683821397.343193,0.0026972575578838587,0.0025816047564148903,0.0,0.0,0.0,0.9800590982818783,-0.19870622505324695
1683821397.3772478,0.002538074506446719,0.0022636055946350098,0.0,0.0,0.0,0.9800411259936749,-0.1987948474207765
1683821397.4113028,0.0026049409061670303,0.0022443223278969526,0.0,0.0,0.0,0.9800050348597897,-0.19897269071272652
1683821397.4453576,0.0028045140206813812,0.0025174077600240707,0.0,0.0,0.0,0.9800094415225957,-0.19895098523648996
1683821397.4794123,0.002275755861774087,0.002358067547902465,0.0,0.0,0.0,0.9800248053207549,-0.19887528995834647
1683821397.513467,0.0025371876545250416,0.0022628973238170147,0.0,0.0,0.0,0.9800239105024521,-0.19887969942526032
1683821397.547522,0.0023014035541564226,0.002101689577102661,0.0,0.0,0.0,0.9800384598659135,-0.1988079907439545
1683821397.5815768,0.002457152120769024,0.0019300065468996763,0.0,0.0,0.0,0.9800300343426005,-0.19884952045816284
1683821397.6156316,0.0024687284603714943,0.0022011687979102135,0.0,0.0,0.0,0.980017904949111,-0.1989092908316632
1683821397.6496863,0.0019804087933152914,0.002154810121282935,0.0,0.0,0.0,0.9799963137586831,-0.19901564013763495
1683821397.6837413,0.002717709867283702,0.002271166304126382,0.0,0.0,0.0,0.9800217902808025,-0.1988901470028387
1683821397.717796,0.00237947516143322,0.002361115999519825,0.0,0.0,0.0,0.9800533118644124,-0.19873476269539958
1683821397.7518508,0.0028337466064840555,0.0027909642085433006,0.0,0.0,0.0,0.9800357514265202,-0.19882134172632443
1683821397.7859058,0.0028445220086723566,0.0030444180592894554,0.0,0.0,0.0,0.9800414866087528,-0.19879306961186008
1683821397.8199606,0.002787740668281913,0.0028821530286222696,0.0,0.0,0.0,0.9800319387462548,-0.19884013437245748
1683821397.8540154,0.0026576558593660593,0.0025965317618101835,0.0,0.0,0.0,0.9800827415341863,-0.19858957612833955
1683821397.88807,0.0025083040818572044,0.0022985890973359346,0.0,0.0,0.0,0.9800995265468555,-0.1985067204470161
1683821397.922125,0.002511608647182584,0.0022525654640048742,0.0,0.0,0.0,0.980036011837186,-0.1988200580984297
1683821397.9561799,0.0027368932496756315,0.002178902504965663,0.0,0.0,0.0,0.9800474723534834,-0.1987635578609624
1683821397.9902346,0.0029679457657039165,0.002497304929420352,0.0,0.0,0.0,0.9800101271419808,-0.1989476079251988
1683821398.0242894,0.0027292324230074883,0.0026169023476541042,0.0,0.0,0.0,0.9800371276107996,-0.19881455807956622
1683821398.0583444,0.0022655583452433348,0.0020892173051834106,0.0,0.0,0.0,0.979887005246114,-0.19955314317194356
1683821398.0923991,0.0012523126788437366,0.0005364584503695369,0.0,0.0,0.0,0.9792852455699403,-0.202485574323263
1683821398.1264539,-0.0028729806654155254,-0.003395854728296399,0.0,0.0,0.0,0.9784945218927467,-0.20627280631698675
1683821398.1605089,-0.010918530635535717,-0.009257223457098007,0.0,0.0,0.0,0.9776006961676519,-0.21046823715829968
1683821398.1945636,-0.020461291074752808,-0.01377473957836628,0.0,0.0,0.0,0.9765708408548555,-0.2151961728099287
1683821398.2286184,-0.029231756925582886,-0.01754484884440899,0.0,0.0,0.0,0.975622036153096,-0.219457609967135
1683821398.2626731,-0.041483573615550995,-0.025494787842035294,0.0,0.0,0.0,0.974230359017108,-0.2255553315029306
1683821398.2967281,-0.05929814279079437,-0.038169924169778824,0.0,0.0,0.0,0.9719564236918546,-0.23516103087914053
1683821398.330783,-0.08120987564325333,-0.054898928850889206,0.0,0.0,0.0,0.9689264651307914,-0.24734895425117415
1683821398.3648376,-0.10209610313177109,-0.07033170759677887,0.0,0.0,0.0,0.9652511541490691,-0.2613239549178183
1683821398.3988924,-0.12579496204853058,-0.0896543338894844,0.0,0.0,0.0,0.9607049424133208,-0.27757163692030534
1683821398.4329474,-0.14951975643634796,-0.11128316819667816,0.0,0.0,0.0,0.9558584404809558,-0.29382757147911615
1683821398.4670022,-0.17752639949321747,-0.13732559978961945,0.0,0.0,0.0,0.9501807762176019,-0.31169936237746076
1683821398.501057,-0.20385080575942993,-0.1632447987794876,0.0,0.0,0.0,0.9438230137076906,-0.330451386433364
1683821398.535112,-0.2268287092447281,-0.1894615888595581,0.0,0.0,0.0,0.9379161482909887,-0.34686207456998813
1683821398.5691667,-0.25216665863990784,-0.21866244077682495,0.0,0.0,0.0,0.9306690891322372,-0.3658620594346618
1683821398.6032214,-0.2761244475841522,-0.246303528547287,0.0,0.0,0.0,0.9249783716080102,-0.3800197521937427
1683821398.6372762,-0.2971042990684509,-0.27099379897117615,0.0,0.0,0.0,0.9191499589207115,-0.39390779760758043
1683821398.6713312,-0.3161393105983734,-0.29594874382019043,0.0,0.0,0.0,0.9131559260528321,-0.4076104202723412
1683821398.705386,-0.33643433451652527,-0.3213542401790619,0.0,0.0,0.0,0.908864890738419,-0.41709065007866286
1683821398.7394407,-0.352301687002182,-0.3427489399909973,0.0,0.0,0.0,0.9058235555569459,-0.4236551500904625
1683821398.7734954,-0.3699178695678711,-0.36538195610046387,0.0,0.0,0.0,0.9031659759941976,-0.42929153241876145
1683821398.8075504,-0.38969674706459045,-0.38878121972084045,0.0,0.0,0.0,0.9007324529030909,-0.4343743181717596
1683821398.8416052,-0.40662309527397156,-0.4122157096862793,0.0,0.0,0.0,0.8985674746224651,-0.4388353832026373
