timestamp,x,y,z,qx,qy,qz,qw
1657911205.8360815,0.00355579168535769,-0.001938018947839737,0.0029242991004139185,-0.0004908886404028516,0.0039224048487808945,-0.3424338048863446,0.9395336412495329
1657911205.9407918,0.0028346795588731766,0.0007939793867990375,0.0014413247117772698,-0.00043225022566850067,0.003918337433990223,-0.34235044210484433,0.9395640662467427
1657911206.045502,0.004103677347302437,-0.00020969504839740694,-0.00022492112475447357,-0.0004951425077018087,0.003779623357869978,-0.34236055067550997,0.9395609201229749
1657911206.1502123,0.003565316554158926,-0.001233588671311736,-0.00030029608751647174,-0.00046847410408978586,0.0036804195639342026,-0.34237089530664644,0.9395575581574407
1657911206.2549226,0.003197266487404704,0.0006999517208896577,0.0023303607013076544,-0.00038286480953908335,0.0038956695324759536,-0.34242560090078544,0.9395367927980082
1657911206.3596327,0.0011343449587002397,0.0006749124731868505,0.0026951797772198915,-0.00013304272735509135,0.004132799814948503,-0.34237200778570087,0.9395553791821482
1657911206.464343,0.002581235719844699,-0.0003050100931432098,0.001946176285855472,-0.0005956117478686223,0.0037858344423994995,-0.3424044772907553,0.9395448294974887
1657911206.5690534,0.0041589210741221905,-0.0007793689146637917,0.0001925079559441656,-0.0006224204257796057,0.003982604002450201,-0.3425492537994291,0.9394912241099581
1657911206.6737638,0.001925623626448214,0.001658290158957243,0.0011740642366930842,-0.0003885332718216933,0.0038156466027744486,-0.34234830558377316,0.9395652864739197
1657911206.7784739,0.0019734089728444815,-0.00016238680109381676,0.002036320511251688,-0.0005074104876180174,0.0038353055066363147,-0.3424147227310682,0.9395409467518026
1657911206.8831842,0.004200873896479607,0.0013489646371454,0.002302176086232066,-0.000177284476529815,0.003995120217426339,-0.3424019740067139,0.9395450472334832
1657911206.9878945,0.003337567439302802,-0.00035830552224069834,0.0003366919991094619,-0.0003573356942225336,0.0037984790339412214,-0.34242073975184045,0.9395389725051498
1657911207.0926046,0.003039669245481491,0.0021184536162763834,0.0007279518758878112,-0.0003142246499914459,0.003958792720083938,-0.34239169576716444,0.9395489108570955
1657911207.197315,-4.728497879114002e-05,0.0034201627131551504,0.0012989717070013285,-0.00021111212194726151,0.003872117342946819,-0.34229957180273485,0.939582867703865
1657911207.3020253,0.0021555812563747168,0.0028143927920609713,-0.0011488458840176463,-0.0003125870470055732,0.0037694444788711535,-0.34236820265226686,0.9395582511959092
1657911207.4067354,0.004761119838804007,-0.0004354157717898488,0.0028694297652691603,-0.0004269343720920363,0.003572805531561137,-0.3424100485892886,0.9395437251202078
1657911207.5114458,0.0022988328710198402,0.0018494719406589866,0.00493420148268342,-0.00047068445680308415,0.004040699033499428,-0.34237237774094,0.939555536499827
1657911207.616156,0.001474966760724783,0.00026810006238520145,0.002862597117200494,-0.0005932658751085514,0.0040057694165714156,-0.34235761784765,0.9395609950123862
1657911207.7208664,0.0015709127765148878,-0.0008884241105988622,0.0025553246960043907,-0.0004199286605894669,0.0041009436261797635,-0.34239029012288663,0.9395487720980004
1657911207.8255765,0.0007050397107377648,0.0016208832385018468,0.0037147891707718372,-0.0004137367972604863,0.004097431993814837,-0.342356812709771,0.9395609893264648
1657911207.930287,0.0013391171814873815,0.003473901655524969,0.003378566587343812,-0.00035774553847829047,0.004077387917626209,-0.342340670703246,0.9395669811718325
1657911208.0349972,-0.00018294145411346108,0.0037349930498749018,0.004178769886493683,-0.00037458455241639135,0.003971899057450832,-0.34233639730604565,0.9395689835152116
1657911208.1397073,-0.0025949045084416866,0.0018115370767191052,0.002992062596604228,-0.0003825313569068413,0.004049036431785739,-0.3423120249891658,0.939577530873079
1657911208.2444177,0.0008129932684823871,-0.0008270370308309793,-0.00011461690883152187,-0.0005035850848848529,0.004053044472226233,-0.34242941888258627,0.9395346786129306
1657911208.349128,0.0037110522389411926,-0.0004329243383836001,0.0006344428984448314,-0.00048585366894872065,0.0038531292833070235,-0.3425340826929061,0.9394973760126571
1657911208.4538383,0.004456217400729656,-0.0012906721094623208,0.00020968860189896077,-0.00037703906896095627,0.004000201305810585,-0.34235387413669593,0.9395624945125517
1657911208.5585485,0.003591880900785327,-0.0004453923611436039,0.0010904683731496334,-0.0002565925408961461,0.0037397809248708148,-0.3423588534127373,0.9395617934382059
1657911208.6632588,0.002073930110782385,-0.0013081569923087955,0.00143088074401021,-0.00040210465696985907,0.0037251801266646777,-0.34242397722166223,0.9395380679720047
1657911208.7679691,0.0014284573262557387,-0.0010658003157004714,0.0014903462724760175,-0.00048311897978337183,0.003971947430204541,-0.342407590693786,0.9395429910679659
1657911208.8726792,0.0012105935020372272,0.002492431551218033,0.0032522277906537056,-0.00024264234002172592,0.004018203619257381,-0.3423334218172682,0.939569914094342
1657911208.9773896,-0.0029279759619385004,-0.0002683816128410399,0.003865344449877739,-0.0005048123148314036,0.003980353222587895,-0.34228751798395235,0.939586694768043
1657911209.0821,-0.0030051041394472122,0.0027252102736383677,0.00042845355346798897,-0.000560870631845474,0.004187664708255212,-0.3423432263225675,0.939565465669892
1657911209.18681,0.002631245879456401,0.0041709099896252155,0.0014703840715810657,-0.00022303023147739,0.003974079142385122,-0.3425147042745764,0.9395040363448074
1657911209.2915204,0.003024780424311757,0.0020430705044418573,0.0012730192393064499,-0.0002563745364531055,0.0037482870631100436,-0.34241424654356284,0.9395415735241276
1657911209.3962307,0.0020033777691423893,0.0014478368684649467,0.002648178720846772,-0.0004649322146721716,0.0037644845968137276,-0.34237812908558135,0.9395545908661259
1657911209.500941,0.0007718096603639424,0.0028446109499782324,0.0030660901684314013,-0.00030767082017442795,0.003980103434966481,-0.3424165924702905,0.939539749726614
1657911209.6056511,0.0001575872302055359,0.003548003500327468,0.0031951740384101868,-0.0001731773035547449,0.004023424305159206,-0.34242751887170025,0.9395356174120562
1657911209.7103615,-0.0006579081527888775,0.0015131095424294472,0.003650273196399212,-0.0002676933375245047,0.004092563125023997,-0.34239483906855633,0.9395472066088868
1657911209.8150718,-0.0024923018645495176,0.0027582552284002304,0.0025239004753530025,-0.00031896409121390305,0.0040944646413862374,-0.3423484216854031,0.9395640966909721
1657911209.919782,-0.0009065779158845544,0.0009898252319544554,0.0013921535573899746,-0.0004611892137962668,0.003911407041056581,-0.3423351788803275,0.9395696427090662
1657911210.0244923,0.0007964204414747655,0.001031059306114912,0.0029606337193399668,-0.00037960363832986125,0.003999317813457516,-0.34237711349009975,0.9395540290564945
1657911210.1292026,0.0009556108270771801,0.0009312589536421001,0.0020287074148654938,-0.0003031970516911018,0.004071231770485979,-0.34239349001492314,0.9395477801255344
1657911210.233913,0.0032221602741628885,0.0024288268759846687,0.001983762951567769,-0.00023178511710173185,0.003958767585097206,-0.3423816931290954,0.9395525800320706
1657911210.338623,0.0015768882585689425,0.0025090165436267853,-0.0007332551758736372,-0.00028216240066509537,0.003941705503956529,-0.34236571250177017,0.9395584613238577
1657911210.4433334,0.0032056125346571207,0.002529064193367958,0.0040902914479374886,-0.00025718788797366354,0.0038833561679159265,-0.3424099396619278,0.9395425943617343
1657911210.5480437,0.003605704754590988,0.0008273039129562676,0.0038800707552582026,-0.0005076795918151221,0.0039022920454918307,-0.3423203687130113,0.9395750526394429
1657911210.6527538,-4.4041487853974104e-05,0.0026322612538933754,0.0006832275539636612,-0.0003066636293005164,0.003950680273165681,-0.34234649499454745,0.9395654183971152
1657911210.7574642,-0.0008696980075910687,0.001706139650195837,0.002553081838414073,-0.00033388242347563295,0.003977122555886396,-0.34242851813982866,0.9395354069875513
1657911210.8621745,0.0003339033864904195,0.0017332759452983737,0.0037173880264163017,-0.000249789266485526,0.004125116832739161,-0.34240723135239987,0.9395425530192992
1657911210.9668849,0.0024216212332248688,8.513258944731206e-05,0.003601921023800969,-0.00027119950264991314,0.003926233218602328,-0.34248630496451904,0.9395145778833308
1657911211.071595,0.0033518029376864433,0.0005709853721782565,0.00110744615085423,-0.0003859016523713485,0.0039541661751578425,-0.3424582600246525,0.9395246435249378
1657911211.1763053,0.003544897772371769,0.004803148563951254,0.005490112118422985,-6.841741969831417e-05,0.0037374068166192175,-0.3423965994557539,0.9395480806166759
1657911211.2810156,0.00376218743622303,0.003440004773437977,-0.0009465845068916678,-0.00032021339253324383,0.003936071845016665,-0.3423745969483036,0.9395552352929022
1657911211.3857257,0.00425559189170599,0.001909957965835929,0.0025684910360723734,-0.00033616991130839565,0.003756156048963625,-0.34241850714130595,0.9395399641572709
1657911211.490436,0.004724321886897087,0.0009716206695884466,0.002344186417758465,-0.00043175240681712836,0.0037439564245394,-0.3423547220648185,0.9395632180221144
1657911211.5951464,0.0057096462696790695,0.00039519905112683773,0.00010877328168135136,-0.0004016603705080566,0.003744494258267667,-0.34234389155220774,0.9395671755380702
1657911211.6998565,0.003299535484984517,-0.0007387161022052169,-0.0012247601989656687,-0.0005236188013726105,0.003568200842916393,-0.342328332657237,0.9395734704780737
1657911211.8045669,0.0034981491044163704,7.946338155306876e-05,-0.0005333870067261159,-0.0005018811491830779,0.003726961611514444,-0.34243062477082065,0.9395355901143521
1657911211.9092772,-0.0006803038413636386,0.002961355959996581,0.0022855945862829685,-0.0003381873946370933,0.0039055786614360325,-0.342324966623843,0.939573440083632
1657911212.0139875,-0.0002800171496346593,0.004053907003253698,0.004457029514014721,-0.000272558288611513,0.003963097930024319,-0.3423105260866631,0.9395784817124371
1657911212.1186976,0.0031364744063466787,0.0033019224647432566,0.002577457344159484,-0.000312406650156451,0.003885659565411558,-0.34238894134758197,0.9395502205282636
1657911212.223408,0.00299409544095397,0.0026171421632170677,0.00048757821787148714,-0.00038435244532668527,0.003697490411083103,-0.3423401346179714,0.9395687378087922
1657911212.3281183,0.0035585048608481884,0.0001538594951853156,0.0007225214503705502,-0.0003229245451857288,0.00380454109998323,-0.34238936877229703,0.939550393187329
1657911212.4328284,-0.0008606891497038305,0.002258850494399667,0.001369269797578454,-0.0003578073313854039,0.0038903379416065633,-0.3423738259257169,0.9395556931686384
1657911212.5375388,0.0006397937540896237,0.0007500876090489328,0.0002723452926147729,-0.0004523200813907791,0.003929877169651055,-0.3424164338995468,0.9395399604420733
1657911212.642249,0.005219436716288328,-0.0006916351267136633,0.0008645092602819204,-0.0003921437406888058,0.0037317846846750885,-0.3425017147839219,0.9395097101022569
1657911212.7469594,0.0022170483134686947,0.000491222832351923,0.0012068381765857339,-0.00026040507244433825,0.003957494716554202,-0.3424319611418041,0.9395342582435963
1657911212.8516695,0.0029310144018381834,0.0031043807975947857,0.0017484219279140234,-0.00023946252620423423,0.003965242722575501,-0.34243036830433293,0.9395348116865114
1657911212.95638,0.004178316798061132,0.00366107071749866,0.0039457171224057674,-0.00018820128116844045,0.0037256954659332497,-0.3423761592666716,0.9395555594744653
1657911213.0610902,0.0018843923462554812,0.0024166861549019814,0.0004981785896234214,-0.00040477776330383056,0.003884154420774332,-0.3422878217455505,0.9395870351298405
1657911213.1658003,0.0012759307865053415,0.0022640000097453594,0.0006432091468013823,-0.00026882413494932247,0.00371920170995067,-0.34231796937055725,0.9395767680813758
1657911213.2705107,0.0017404521349817514,0.000968982873018831,-0.0018147601513192058,-0.0005091465829062826,0.0038072807778021943,-0.34237029992918255,0.939557248446968
1657911213.375221,0.0009568699751980603,0.0010304057504981756,0.0031366408802568913,-0.00039452372950346857,0.0037924540734793704,-0.3423767739125687,0.939555004418767
1657911213.479931,0.00019034132128581405,-0.0002465045254211873,-0.0012255724286660552,-0.0004532274691770414,0.003985774714604588,-0.34236055310115454,0.9395600884802724
1657911213.5846415,0.0009323728736490011,0.0021876038517802954,0.0014420750085264444,-0.0005012563058413372,0.0037170994524347582,-0.34231994581732506,0.9395759610640324
1657911213.6893518,0.00035083407419733703,0.0009674136526882648,0.002324834931641817,-0.0004853136530282909,0.003839448553384947,-0.3423423145765247,0.9395673274203675
1657911213.7940621,-0.00028624755213968456,-0.00035279904841445386,0.0018865111051127315,-0.0003951311433769021,0.0039007254457065622,-0.34238907308467903,0.9395500789444866
1657911213.8987722,9.931954264175147e-05,-0.0006797966780140996,0.001619085669517517,-0.0004884884476105182,0.003815956486296305,-0.34234223520773455,0.9395674503983753
1657911214.0034826,0.0013430860126391053,0.0017341540660709143,0.0038270961958914995,-0.00039868135045232136,0.003942132460296398,-0.3423716248675202,0.9395562628871249
1657911214.108193,-0.00011842364619951695,0.0017771284328773618,-0.00030658821924589574,-0.00034118763692070185,0.003992464638642332,-0.3424592922957845,0.9395241225947186
1657911214.212903,0.0031926799565553665,0.0006179931224323809,0.0005484951543621719,-0.00048456170067488297,0.0038800508177587283,-0.3424879817201794,0.9395140726901582
1657911214.3176134,0.0034840572625398636,0.0004507543344516307,0.0024829397443681955,-0.0005007725248718028,0.0038534495866593067,-0.34237884551522607,0.9395539507110926
1657911214.4223237,0.001711642020381987,0.0017052239272743464,0.005126647651195526,-0.0002623908481342696,0.004053506025660376,-0.3423106122111345,0.9395780675428631
1657911214.527034,0.002747675171121955,0.0021280613727867603,0.0031475473660975695,-0.0002555387036468515,0.0040276423428251915,-0.3423971025342206,0.9395466656708967
1657911214.6317441,0.00324441259726882,0.0019083841471001506,0.0032097119837999344,-0.0003657771096710981,0.0038319104089462423,-0.34241844505603497,0.9395396698144953
1657911214.7364545,0.000706519465893507,0.0025517072062939405,0.0011683566262945533,-0.00041721251383855144,0.003918288164283624,-0.34237549741787093,0.939554943427709
1657911214.8411648,0.0046871621161699295,0.0003661330556496978,0.002430146327242255,-0.0003628404312337212,0.0038576673481012748,-0.34242324561836557,0.9395378159550776
1657911214.945875,0.0013867871602997184,-0.0006624676170758903,0.0024066143669188023,-0.0002605152353463412,0.0038393469593203835,-0.34236345380239475,0.9395597144658947
1657911215.0505853,0.0026534786447882652,-0.0019368836656212807,-7.115837070159614e-05,-0.0005000296323785247,0.004027312247374869,-0.342458361001772,0.9395242422132645
1657911215.1552956,0.0037483475171029568,-0.0005812732852064073,0.003618153976276517,-0.00032416422640822566,0.0037550970161231356,-0.3424490928936105,0.9395288249650976
1657911215.2600057,-0.0003346972225699574,-0.0013275191886350513,0.001137213665060699,-0.00047213345460735785,0.003980920896334679,-0.3423522604616195,0.9395631214110298
1657911215.364716,0.002983138430863619,0.0006365495501086116,0.0022094319574534893,-0.0005500591728711171,0.003785090330133382,-0.3424144861396186,0.9395412126180734
1657911215.4694264,0.005197236314415932,0.0008789632702246308,0.0014477878576144576,-0.0003329354774338987,0.003928549741655115,-0.3424565754088898,0.93952538529308
1657911215.5741367,0.004687258508056402,-0.0005579013377428055,0.00038443043013103306,-0.0003542056536815759,0.0036761905797299647,-0.3424596992139164,0.939525260211502
1657911215.6788468,0.0011455018538981676,0.0013599618105217814,-0.0014732794370502234,-0.0004869197948240423,0.0038491917209401705,-0.3423401558562845,0.9395680732764944
1657911215.7835572,0.00385102117434144,0.0009026527404785156,-0.0008269468089565635,-0.0005734670625684227,0.0038382121022017593,-0.34242913863290847,0.939535642899465
1657911215.8882675,0.00022118270862847567,-0.0006717636133544147,0.002457351190969348,-0.00037928256806789686,0.0038899343304190986,-0.34219909171610224,0.9396193411080431
1657911215.9929776,-0.00042670327820815146,0.002638896694406867,0.002719642361626029,-0.00041822476450707497,0.0038854581296615927,-0.3423465429057135,0.9395656298863191
1657911216.097688,0.00224520661868155,0.002730210777372122,-0.0004564694536384195,-0.0004249784102029373,0.0038636382714775583,-0.34235922460752133,0.9395610959478871
1657911216.2023983,0.003318437375128269,0.0018521333113312721,0.0007951426669023931,-0.0003574857665677494,0.0037286597420377785,-0.34236689476583104,0.9395588745091269
1657911216.3071086,0.002645399421453476,0.002933880314230919,0.002932353876531124,-0.0003768013058825463,0.003786353186628642,-0.34241102270127066,0.9395425552272723
1657911216.4118187,0.0031239199452102184,0.003196246922016144,0.004415523260831833,-0.0002547111189674314,0.003877743029920107,-0.34243564786044095,0.9395332486429843
1657911216.516529,0.00017187974299304187,0.0024532098323106766,0.002514233347028494,-0.0003572076732407088,0.0038216309547679005,-0.34234291146168355,0.9395672400160946
1657911216.6212394,0.0038373819552361965,-4.532234379439615e-05,-0.002734621288254857,-0.0005639176618397015,0.0037536919957940635,-0.3424652452679399,0.9395228297262612
1657911216.7259495,0.0022148594725877047,0.004336852580308914,0.0019064408261328936,-0.00022450106912854504,0.00375818752408189,-0.3424354583534374,0.9395338112532593
1657911216.8306599,0.007197018247097731,-0.0032442507799714804,0.004346285481005907,-0.00024874304553014156,0.0036543133552532983,-0.3423571791161294,0.9395627419328872
1657911216.9353702,-0.007424387149512768,-0.007533407770097256,-0.008326931856572628,-0.001133607815536667,0.004454474652310875,-0.3429642695453282,0.9393372037794159
1657911217.0400803,-0.0037509652320295572,-0.005538258235901594,-0.0020323987118899822,-0.0010873909231100642,0.004085934116322948,-0.3445236572950235,0.9387681142259992
1657911217.1447906,-0.003103780560195446,-0.0014180638827383518,0.002901968313381076,-0.0005935571807897715,0.0041161278524004755,-0.3446436149260191,0.9387243918595605
1657911217.249501,-0.0009364535799250007,-0.004241802729666233,-0.008124496787786484,-0.0009992642929075337,0.0038235928963905185,-0.34455510485119445,0.9387577756424806
1657911217.3542113,0.009547279216349125,-0.008638858795166016,-0.01573142595589161,-0.0013951092563055294,0.003071810904009051,-0.3447581142337275,0.9386854959558804
1657911217.4589214,0.0014378444757312536,-0.0033875044900923967,-0.007218442391604185,-0.0008214132271067525,0.002809454052433473,-0.34522017912050124,0.9385171602992918
1657911217.5636318,-0.009922977536916733,0.021966995671391487,-0.03059125505387783,-0.00016457764068094298,0.0024886875398882893,-0.3450753644283749,0.9385716659974097
1657911217.668342,-0.0008750090491957963,0.014120341278612614,-0.040669314563274384,-0.0009476800393566876,0.0007602792688501589,-0.34408830600033086,0.9389365056018426
1657911217.7730522,0.026397332549095154,-0.0024789597373455763,-0.0530858188867569,-0.0018563229419997587,0.00012082213282595953,-0.34516663087967003,0.9385395763601687
1657911217.8777626,0.02306433767080307,-0.016460862010717392,-0.05723981186747551,-0.0024240497729658772,-0.0014205980492485708,-0.34614357820039443,0.9381773441916555
1657911217.982473,0.05835249647498131,-0.033691756427288055,-0.06838350743055344,-0.0020669279730137695,0.00019399347347378348,-0.3447929401868942,0.938676471726315
1657911218.0871832,0.07199349999427795,-0.05237073823809624,-0.05771385878324509,-0.0029826736336374983,-0.001571553071765363,-0.3442300889664316,0.9388792679195235
1657911218.1918933,0.08559557795524597,-0.07259245961904526,-0.05339331924915314,-0.002652465705320053,-0.0018860626689194044,-0.3428485409910323,0.9393850569035104
1657911218.2966037,0.135955348610878,-0.10587672144174576,-0.0788082629442215,-0.0013388447977448847,0.00012978486046016176,-0.3387293703426614,0.9408828855483352
1657911218.401314,0.19588147103786469,-0.15267765522003174,-0.08385507017374039,-0.0021532491345938455,-0.0015361972856588854,-0.33399314113422957,0.9425717931761775
1657911218.5060241,0.22972239553928375,-0.17878907918930054,-0.06940193474292755,-0.0023550695911555212,-0.00260975572894559,-0.33237070961714227,0.9431422767593728
1657911218.6107345,0.3022245168685913,-0.21974729001522064,-0.0791262686252594,-0.0027635944740920172,-0.0019455788732372062,-0.33122285535508317,0.943546499839227
1657911218.7154448,0.3780406713485718,-0.2786615490913391,-0.07279576361179352,-0.00309750272477576,-0.0016968437392161893,-0.3264416065669281,0.9452107721033429
1657911218.8201551,0.432979553937912,-0.32915663719177246,-0.09391004592180252,-0.0038609106594484645,-0.0044052599522157575,-0.32019210626461014,0.9473345249379788
1657911218.9248652,0.5101549625396729,-0.3789685070514679,-0.10419191420078278,-0.004613392604784549,-0.0057491260577855925,-0.31558941848626165,0.9488672104661162
1657911219.0295756,0.5773749947547913,-0.4181385040283203,-0.09673777967691422,-0.00445647283657442,-0.0049105726892908225,-0.31133847110861046,0.9502759507287728
1657911219.134286,0.6448730230331421,-0.48886609077453613,-0.08902102708816528,-0.004537007806008888,-0.004092038403616635,-0.3045679783811114,0.9524710060294299
1657911219.238996,0.7243888974189758,-0.536314070224762,-0.08647573739290237,-0.005616403224794498,-0.004898160834400457,-0.2954889678786646,0.955317085525669
1657911219.3437064,0.8021670579910278,-0.5843032598495483,-0.08427119255065918,-0.006291775588138148,-0.006459982096383134,-0.2853087199667373,0.9583932473166769
1657911219.4484167,0.885730504989624,-0.6368213891983032,-0.08767405152320862,-0.006560235163408347,-0.00772935421011141,-0.2755935386308097,0.9612207976646384
1657911219.5531268,0.973947286605835,-0.6852692365646362,-0.09146978706121445,-0.006102217158769422,-0.007165179757315253,-0.26541645094280036,0.9640879268581889
1657911219.6578372,1.0450422763824463,-0.7367235422134399,-0.08627687394618988,-0.0051838358565403295,-0.006274904306894373,-0.2547714299700615,0.9669670479870355
1657911219.7625475,1.136343240737915,-0.7867863178253174,-0.07715846598148346,-0.005014600047399927,-0.007122193617990522,-0.24324949056089526,0.9699246431998196
1657911219.8672578,1.2179945707321167,-0.8387617468833923,-0.06604038923978806,-0.00494264411723593,-0.0075789700402725075,-0.23006690625362716,0.973132749489577
1657911219.971968,1.3085012435913086,-0.8804963827133179,-0.06332982331514359,-0.004558496187354402,-0.008481702848085162,-0.21682225329882268,0.9761636088810768
1657911220.0766783,1.4038304090499878,-0.9224085807800293,-0.05299437791109085,-0.0037506143966063526,-0.008215817538653608,-0.20398319527672795,0.978932729700318
1657911220.1813886,1.50906240940094,-0.9634978175163269,-0.046242449432611465,-0.00542759786200421,-0.00945861082921097,-0.19121053036044564,0.9814884660259167
1657911220.2860987,1.6119765043258667,-1.0012232065200806,-0.03503618389368057,-0.005606339762864275,-0.010351277005774632,-0.17738747610950606,0.9840706800521559
1657911220.390809,1.7155016660690308,-1.040326476097107,-0.035432860255241394,-0.005711002181112355,-0.011039608936286834,-0.16253583434967855,0.9866243530548366
1657911220.4955194,1.818629264831543,-1.0627645254135132,-0.03674979507923126,-0.0059954550796231946,-0.010868005232481876,-0.1482520114576473,0.9888717217513182
1657911220.6002297,1.9242929220199585,-1.092540979385376,-0.03164676949381828,-0.006692155801507664,-0.010266159604252088,-0.13393525632839892,0.9909143091761036
1657911220.7049398,2.027329921722412,-1.123171329498291,-0.016733426600694656,-0.0066639806878278475,-0.009860663137821522,-0.11749112572892685,0.9930026153333253
1657911220.8096502,2.1296095848083496,-1.1538091897964478,-0.0038900801446288824,-0.0062156953735256005,-0.010514875940666746,-0.0999867568063538,0.994913790726776
1657911220.9143605,2.229410171508789,-1.1767808198928833,-0.00949939526617527,-0.0054387435121589275,-0.01181660452050479,-0.08507870861806498,0.9962893160455437
1657911221.0190706,2.331281900405884,-1.1870478391647339,-0.011196901090443134,-0.004910393603701789,-0.01125439003044395,-0.07308849343331127,0.9972498678201708
1657911221.123781,2.441772937774658,-1.2001888751983643,-0.007685753516852856,-0.004207096835314898,-0.01063217731029076,-0.06034953542853764,0.998111812732131
1657911221.2284913,2.5513150691986084,-1.2208223342895508,-0.003271966241300106,-0.002828909658901001,-0.009574783560019413,-0.044774690997473714,0.9989472197448679
1657911221.3332014,2.6653923988342285,-1.2241308689117432,0.004604482091963291,-0.002556769024077387,-0.008645524217040831,-0.028696528874357363,0.9995475111637931
1657911221.4379117,2.7772958278656006,-1.2354886531829834,0.006529747508466244,-0.0009143457501323667,-0.00901021889534085,-0.012076480331415437,0.9998860627842115
1657911221.542622,2.8799192905426025,-1.2383674383163452,0.012904361821711063,-0.0008478432400465343,-0.007790619481861006,0.004902865475008696,0.9999572737472653
1657911221.6473324,2.991633176803589,-1.2294968366622925,0.01958419196307659,-0.002335611468985708,-0.008842408735032323,0.02130166613750866,0.9997312617631774
1657911221.7520425,3.09999942779541,-1.2270268201828003,0.016738714650273323,-0.0012818530500187573,-0.008869505082544808,0.03918205783963886,0.9991919010259241
1657911221.8567529,3.213954210281372,-1.2264119386672974,0.025529617443680763,-0.001982185962390945,-0.00794026107941914,0.05806757559542815,0.9982791091960557
1657911221.9614632,3.3230226039886475,-1.2237709760665894,0.03688250482082367,-0.0016884010297357529,-0.008905456288671003,0.07679216263266662,0.9970059206987948
1657911222.0661733,3.438746690750122,-1.211332082748413,0.05157436057925224,-0.0008380209345920371,-0.011255645499165783,0.09473982697490342,0.9954380811231183
1657911222.1708837,3.5522642135620117,-1.1940380334854126,0.05332038551568985,0.00036759238359151535,-0.013065334893730789,0.11309922817947002,0.9934977234423652
1657911222.275594,3.652174472808838,-1.1675961017608643,0.05212192237377167,0.00014703358488328436,-0.01250887449981033,0.13048092867159244,0.9913718947463014
1657911222.3803043,3.748356580734253,-1.131982684135437,0.0586419515311718,-0.000813674111205449,-0.012085725636597034,0.14665791770523443,0.9891131018971705
1657911222.4850144,3.8557207584381104,-1.101006031036377,0.05934727564454079,-0.0013496943705968785,-0.012922022302134904,0.16315871539819463,0.9865142843640634
1657911222.5897248,3.952814817428589,-1.0542477369308472,0.05878862366080284,-0.000643418837796793,-0.012290880919322346,0.1809285326789267,0.9834192322306274
1657911222.6944351,4.045645713806152,-1.0038037300109863,0.06093759089708328,-0.0013880968471224895,-0.010776772618475244,0.1987509289717445,0.9799897971876754
1657911222.7991452,4.137425899505615,-0.9563698172569275,0.06976453214883804,-0.002274334618545426,-0.010060574025880212,0.21463319274826093,0.9766402637732077
1657911222.9038556,4.232659816741943,-0.904022753238678,0.06194302812218666,-0.0026105856113627294,-0.010217577406978078,0.230833012785224,0.9729362292376592
1657911223.008566,4.325648307800293,-0.8592060804367065,0.07006028294563293,-0.0033466047212184287,-0.009751457716929465,0.24737402223012825,0.9688652137603677
1657911223.113276,4.414883613586426,-0.8058016896247864,0.0794212743639946,-0.0038413106889885343,-0.008543184138289691,0.26020678290291505,0.9655074771685018
